,Datetime,hr_elec_price,hour,day,day_of_week,month,year,is_weekend,season,is_holiday,price_lag_1h,price_lag_24h,rolling_mean_3h,rolling_std_3h,rolling_mean_24h,rolling_std_24h,price_change_1h,price_change_24h
1308,2022-02-24 12:00:00,195.06,12,24,3,2,2022,False,Winter,False,190.69,183.9,199.88666666666654,12.339555637595513,188.5283333333333,26.139922102717296,4.3700000000000045,11.159999999999997
1309,2022-02-24 13:00:00,191.09,13,24,3,2,2022,False,Winter,False,195.06,177.89,192.2799999999999,2.415843537973075,189.07833333333335,26.045048877174143,-3.969999999999999,13.200000000000017
1310,2022-02-24 14:00:00,186.35,14,24,3,2,2022,False,Winter,False,191.09,167.38,190.83333333333323,4.360668908928604,189.86875,25.64265897365226,-4.740000000000009,18.97
1311,2022-02-24 15:00:00,163.17,15,24,3,2,2022,False,Winter,False,186.35,161.92,180.20333333333323,14.940472995634192,189.92083333333335,25.584627333557155,-23.180000000000007,1.25
1312,2022-02-24 16:00:00,165.15,16,24,3,2,2022,False,Winter,False,163.17,162.8,171.55666666666653,12.84959662142188,190.01874999999998,25.480603929858756,1.9800000000000182,2.3499999999999943
1313,2022-02-24 17:00:00,164.46,17,24,3,2,2022,False,Winter,False,165.15,205.72,164.25999999999988,1.0050373126947458,188.29958333333332,25.76549318272739,-0.6899999999999977,-41.25999999999999
1314,2022-02-24 18:00:00,203.79,18,24,3,2,2022,False,Winter,False,164.46,230.0,177.79999999999987,22.510644148933974,187.20749999999998,24.442656450306718,39.329999999999984,-26.210000000000008
1315,2022-02-24 19:00:00,220.36,19,24,3,2,2022,False,Winter,False,203.79,236.86,196.20333333333323,28.711855275013257,186.52,23.185052531091205,16.57000000000002,-16.5
1316,2022-02-24 20:00:00,215.74,20,24,3,2,2022,False,Winter,False,220.36,212.24,213.29666666666654,8.550943417737082,186.66583333333335,23.36417992618363,-4.6200000000000045,3.5
1317,2022-02-24 21:00:00,200.54,21,24,3,2,2022,False,Winter,False,215.74,178.94,212.21333333333322,10.369963034328467,187.56583333333333,23.46942208892884,-15.200000000000017,21.599999999999994
1318,2022-02-24 22:00:00,194.43,22,24,3,2,2022,False,Winter,False,200.54,186.7,203.5699999999999,10.97336320368498,187.88791666666665,23.51002949328771,-6.109999999999985,7.730000000000018
1319,2022-02-24 23:00:00,163.71,23,24,3,2,2022,False,Winter,False,194.43,181.55,186.22666666666657,19.737862937341635,187.14458333333332,23.996137004173878,-30.72,-17.840000000000003
1320,2022-02-25 00:00:00,230.0,0,25,4,2,2022,False,Winter,False,163.71,184.7,196.04666666666654,33.17455701789106,189.0320833333333,25.528196342757752,66.28999999999999,45.30000000000001
1321,2022-02-25 01:00:00,193.16,1,25,4,2,2022,False,Winter,False,230.0,162.27,195.62333333333322,33.21358206115842,190.3191666666667,24.89099294343326,-36.84,30.889999999999986
1322,2022-02-25 02:00:00,179.7,2,25,4,2,2022,False,Winter,False,193.16,162.82,200.95333333333323,26.039864310962066,191.0225,24.311927158779774,-13.460000000000008,16.879999999999995
1323,2022-02-25 03:00:00,159.99,3,25,4,2,2022,False,Winter,False,179.7,162.37,177.61666666666656,16.682848477800952,190.92333333333332,24.438405033463425,-19.70999999999998,-2.3799999999999955
1324,2022-02-25 04:00:00,153.32,4,25,4,2,2022,False,Winter,False,159.99,150.08,164.33666666666656,13.71664074521301,191.0583333333333,24.21086275542901,-6.670000000000016,3.2399999999999807
1325,2022-02-25 05:00:00,170.0,5,25,4,2,2022,False,Winter,False,153.32,164.94,161.1033333333332,8.395548423613016,191.26916666666668,23.994595753257023,16.680000000000007,5.060000000000002
1326,2022-02-25 06:00:00,203.75,6,25,4,2,2022,False,Winter,False,170.0,170.2,175.6899999999999,25.691989023816912,192.6670833333333,23.689105637522506,33.75,33.55000000000001
1327,2022-02-25 07:00:00,285.41,7,25,4,2,2022,False,Winter,False,203.75,211.06,219.71999999999989,59.33925934825969,195.76500000000001,30.17313432148734,81.66000000000003,74.35000000000002
1328,2022-02-25 08:00:00,287.05,8,25,4,2,2022,False,Winter,False,285.41,234.49,258.73666666666657,47.626909760485646,197.955,34.67729115341973,1.6399999999999864,52.56
1329,2022-02-25 09:00:00,294.42,9,25,4,2,2022,False,Winter,False,287.05,220.09,288.95999999999987,4.799072827138204,201.05208333333334,39.69621918029552,7.3700000000000045,74.33000000000001
1330,2022-02-25 10:00:00,264.02,10,25,4,2,2022,False,Winter,False,294.42,213.91,281.82999999999987,15.85800428806099,203.14000000000001,41.670640691643975,-30.400000000000034,50.109999999999985
1331,2022-02-25 11:00:00,246.14,11,25,4,2,2022,False,Winter,False,264.02,190.69,268.1933333333332,24.409058427835024,205.45041666666665,42.47969217926198,-17.879999999999995,55.44999999999999
1332,2022-02-25 12:00:00,252.21,12,25,4,2,2022,False,Winter,False,246.14,195.06,254.12333333333322,9.092262278081945,207.83166666666668,43.4623610942156,6.070000000000022,57.150000000000006
1333,2022-02-25 13:00:00,240.3,13,25,4,2,2022,False,Winter,False,252.21,191.09,246.21666666666655,5.955370125644132,209.88208333333333,43.79769469604921,-11.909999999999997,49.21000000000001
1334,2022-02-25 14:00:00,237.5,14,25,4,2,2022,False,Winter,False,240.3,186.35,243.33666666666656,7.811019993151234,212.01333333333332,43.84729049847785,-2.8000000000000114,51.150000000000006
1335,2022-02-25 15:00:00,232.28,15,25,4,2,2022,False,Winter,False,237.5,163.17,236.69333333333324,4.070397196023203,214.89291666666668,42.75588487124465,-5.219999999999999,69.11000000000001
1336,2022-02-25 16:00:00,240.0,16,25,4,2,2022,False,Winter,False,232.28,165.15,236.59333333333325,3.939052339509246,218.01166666666668,41.686240214108416,7.719999999999999,74.85
1337,2022-02-25 17:00:00,260.68,17,25,4,2,2022,False,Winter,False,240.0,164.46,244.3199999999999,14.684576943176703,222.02083333333334,40.932141077499914,20.680000000000007,96.22
1338,2022-02-25 18:00:00,298.34,18,25,4,2,2022,False,Winter,False,260.68,203.79,266.33999999999986,29.578972260714586,225.96041666666667,43.56648507233429,37.65999999999997,94.54999999999998
1339,2022-02-25 19:00:00,349.0,19,25,4,2,2022,False,Winter,False,298.34,220.36,302.67333333333323,44.319171171554316,231.32041666666666,50.248405683482616,50.660000000000025,128.64
1340,2022-02-25 20:00:00,292.32,20,25,4,2,2022,False,Winter,False,349.0,215.74,313.21999999999986,31.132240523293852,234.51125,51.6285218032332,-56.68000000000001,76.57999999999998
1341,2022-02-25 21:00:00,278.29,21,25,4,2,2022,False,Winter,False,292.32,200.54,306.5366666666666,37.43743091257118,237.7508333333333,51.843096720163295,-14.029999999999973,77.75000000000003
1342,2022-02-25 22:00:00,273.56,22,25,4,2,2022,False,Winter,False,278.29,194.43,281.3899999999999,9.756633640767781,241.04791666666668,51.48319995959545,-4.730000000000018,79.13
1343,2022-02-25 23:00:00,268.99,23,25,4,2,2022,False,Winter,False,273.56,163.71,273.61333333333323,4.650229385039159,245.43458333333334,49.034032367872925,-4.569999999999993,105.28
1344,2022-02-26 00:00:00,285.41,0,26,5,2,2022,True,Winter,False,268.99,230.0,275.98666666666657,8.474705501283557,247.74333333333334,49.577175381828376,16.420000000000016,55.410000000000025
1345,2022-02-26 01:00:00,265.0,1,26,5,2,2022,True,Winter,False,285.41,193.16,273.1333333333332,10.81745965250071,250.73666666666665,48.29034764176288,-20.410000000000025,71.84
1346,2022-02-26 02:00:00,259.73,2,26,5,2,2022,True,Winter,False,265.0,179.7,270.04666666666657,13.563452117122521,254.07125,45.87451308235847,-5.269999999999982,80.03000000000003
1347,2022-02-26 03:00:00,246.0,3,26,5,2,2022,True,Winter,False,259.73,159.99,256.9099999999999,9.808888825963912,257.65500000000003,41.34081938987292,-13.730000000000018,86.00999999999999
1348,2022-02-26 04:00:00,230.3,4,26,5,2,2022,True,Winter,False,246.0,153.32,245.34333333333325,14.725984969890266,260.8625,35.462195087653456,-15.699999999999989,76.98000000000002
1349,2022-02-26 05:00:00,237.17,5,26,5,2,2022,True,Winter,False,230.3,170.0,237.82333333333324,7.870364244011928,263.66125000000005,30.246376759295195,6.869999999999976,67.16999999999999
1350,2022-02-26 06:00:00,249.98,6,26,5,2,2022,True,Winter,False,237.17,203.75,239.14999999999986,9.988288141623183,265.58750000000003,27.623370894321276,12.810000000000002,46.22999999999999
1351,2022-02-26 07:00:00,263.46,7,26,5,2,2022,True,Winter,False,249.98,285.41,250.20333333333323,13.146422834118889,264.67291666666665,27.300011065321627,13.47999999999999,-21.950000000000045
1352,2022-02-26 08:00:00,275.57,8,26,5,2,2022,True,Winter,False,263.46,287.05,263.0033333333332,12.801110628905,264.19458333333336,26.98969625925202,12.110000000000014,-11.480000000000018
1353,2022-02-26 09:00:00,267.37,9,26,5,2,2022,True,Winter,False,275.57,294.42,268.7999999999999,6.180347886659865,263.0675,26.226625244951826,-8.199999999999989,-27.05000000000001
1354,2022-02-26 10:00:00,245.75,10,26,5,2,2022,True,Winter,False,267.37,264.02,262.89666666666653,15.405068430015648,262.30625,26.46187213011293,-21.620000000000005,-18.269999999999982
1355,2022-02-26 11:00:00,213.02,11,26,5,2,2022,True,Winter,False,245.75,246.14,242.04666666666654,27.363600518452092,260.92625000000004,28.151289075821108,-32.72999999999999,-33.119999999999976
1356,2022-02-26 12:00:00,196.64,12,26,5,2,2022,True,Winter,False,213.02,252.21,218.46999999999989,25.004497595433918,258.61083333333335,31.036772007840522,-16.380000000000024,-55.57000000000002
1357,2022-02-26 13:00:00,178.97,13,26,5,2,2022,True,Winter,False,196.64,240.3,196.2099999999999,17.02907220021175,256.05541666666664,34.894947931229105,-17.669999999999987,-61.33000000000001
1358,2022-02-26 14:00:00,177.04,14,26,5,2,2022,True,Winter,False,178.97,237.5,184.21666666666655,10.80211244772701,253.53625,38.30821444575219,-1.9300000000000068,-60.46000000000001
1359,2022-02-26 15:00:00,197.47,15,26,5,2,2022,True,Winter,False,177.04,232.28,184.49333333333323,11.279478415837294,252.08583333333334,39.77876371575188,20.430000000000007,-34.81
1360,2022-02-26 16:00:00,225.08,16,26,5,2,2022,True,Winter,False,197.47,240.0,199.86333333333323,24.109260323231908,251.46416666666664,40.09121305838409,27.610000000000014,-14.919999999999987
1361,2022-02-26 17:00:00,259.9,17,26,5,2,2022,True,Winter,False,225.08,260.68,227.48333333333323,31.284312895337923,251.4316666666667,40.0837328673329,34.819999999999965,-0.7800000000000296
1362,2022-02-26 18:00:00,299.0,18,26,5,2,2022,True,Winter,False,259.9,298.34,261.32666666666654,36.98064538827656,251.45916666666668,40.117526357123346,39.10000000000002,0.660000000000025
1363,2022-02-26 19:00:00,300.7,19,26,5,2,2022,True,Winter,False,299.0,349.0,286.53333333333325,23.080800101675436,249.4466666666667,36.013166634086524,1.6999999999999886,-48.30000000000001
1364,2022-02-26 20:00:00,277.91,20,26,5,2,2022,True,Winter,False,300.7,292.32,292.5366666666666,12.695551714419889,248.84625000000003,35.381888367588736,-22.789999999999964,-14.409999999999968
1365,2022-02-26 21:00:00,235.8,21,26,5,2,2022,True,Winter,False,277.91,278.29,271.46999999999986,32.92579080295787,247.07583333333335,34.904366104950135,-42.110000000000014,-42.49000000000001
1366,2022-02-26 22:00:00,242.15,22,26,5,2,2022,True,Winter,False,235.8,273.56,251.95333333333323,22.702247319008986,245.76708333333332,34.454118638026024,6.349999999999994,-31.409999999999997
1367,2022-02-26 23:00:00,212.09,23,26,5,2,2022,True,Winter,False,242.15,268.99,230.01333333333324,15.843453958446643,243.39625,34.74311089829585,-30.060000000000002,-56.900000000000006
1368,2022-02-27 00:00:00,195.65,0,27,6,2,2022,True,Winter,False,212.09,285.41,216.62999999999988,23.580101780952226,239.65625,34.85483757984484,-16.439999999999998,-89.76000000000002
1369,2022-02-27 01:00:00,180.7,1,27,6,2,2022,True,Winter,False,195.65,265.0,196.14666666666656,15.700892755934989,236.14375000000004,36.40305957190437,-14.950000000000017,-84.30000000000001
1370,2022-02-27 02:00:00,174.44,2,27,6,2,2022,True,Winter,False,180.7,259.73,183.59666666666655,10.897661828729815,232.59,38.122882207750855,-6.259999999999991,-85.29000000000002
1371,2022-02-27 03:00:00,172.31,3,27,6,2,2022,True,Winter,False,174.44,246.0,175.81666666666658,4.361127530048171,229.51958333333334,39.920974489190776,-2.1299999999999955,-73.69
1372,2022-02-27 04:00:00,174.5,4,27,6,2,2022,True,Winter,False,172.31,230.3,173.7499999999999,1.247437373180699,227.19458333333333,41.46845170458275,2.1899999999999977,-55.80000000000001
1373,2022-02-27 05:00:00,177.1,5,27,6,2,2022,True,Winter,False,174.5,237.17,174.63666666666654,2.3979227121286684,224.69166666666663,42.63656082331835,2.5999999999999943,-60.06999999999999
1374,2022-02-27 06:00:00,186.05,6,27,6,2,2022,True,Winter,False,177.1,249.98,179.21666666666655,6.058946553102193,222.02791666666667,42.98358655187186,8.950000000000017,-63.92999999999998
1375,2022-02-27 07:00:00,191.54,7,27,6,2,2022,True,Winter,False,186.05,263.46,184.89666666666653,7.288760754295395,219.03125,42.473477996887766,5.489999999999981,-71.91999999999999
1376,2022-02-27 08:00:00,191.54,8,27,6,2,2022,True,Winter,False,191.54,275.57,189.7099999999999,3.1696529778558222,215.53,41.049728167292706,0.0,-84.03
1377,2022-02-27 09:00:00,196.64,9,27,6,2,2022,True,Winter,False,191.54,267.37,193.23999999999987,2.9444863728730906,212.5829166666667,39.68234932113837,5.099999999999994,-70.73000000000002
1378,2022-02-27 10:00:00,186.05,10,27,6,2,2022,True,Winter,False,196.64,245.75,191.40999999999988,5.296196748614302,210.09541666666667,39.382891891426695,-10.589999999999975,-59.69999999999999
1379,2022-02-27 11:00:00,182.07,11,27,6,2,2022,True,Winter,False,186.05,213.02,188.25333333333322,7.530752507775154,208.80583333333334,39.78760905178756,-3.980000000000018,-30.950000000000017
1380,2022-02-27 12:00:00,186.05,12,27,6,2,2022,True,Winter,False,182.07,196.64,184.72333333333322,2.297854071379884,208.36458333333334,39.986620477480464,3.980000000000018,-10.589999999999975
1381,2022-02-27 13:00:00,153.76,13,27,6,2,2022,True,Winter,False,186.05,178.97,173.9599999999999,17.606535718306695,207.31416666666667,41.107771286520034,-32.29000000000002,-25.210000000000008
1382,2022-02-27 14:00:00,111.68,14,27,6,2,2022,True,Winter,False,153.76,177.04,150.49666666666656,37.292240926676854,204.59083333333334,45.16534617300574,-42.079999999999984,-65.35999999999999
1383,2022-02-27 15:00:00,151.54,15,27,6,2,2022,True,Winter,False,111.68,197.47,138.99333333333323,23.68007038277752,202.67708333333334,46.435406981718984,39.859999999999985,-45.93000000000001
1384,2022-02-27 16:00:00,176.15,16,27,6,2,2022,True,Winter,False,151.54,225.08,146.45666666666656,32.534219420992834,200.63833333333332,46.483153064744656,24.610000000000014,-48.93000000000001
1385,2022-02-27 17:00:00,229.9,17,27,6,2,2022,True,Winter,False,176.15,259.9,185.86333333333323,40.072859061132135,199.38833333333335,45.20606006573196,53.75,-29.99999999999997
1386,2022-02-27 18:00:00,275.76,18,27,6,2,2022,True,Winter,False,229.9,299.0,227.2699999999999,49.85705266058234,198.42,43.183211411681555,45.859999999999985,-23.24000000000001
1387,2022-02-27 19:00:00,279.84,19,27,6,2,2022,True,Winter,False,275.76,300.7,261.8333333333332,27.730216972347332,197.55083333333332,41.19943614184171,4.079999999999984,-20.860000000000014
1388,2022-02-27 20:00:00,268.39,20,27,6,2,2022,True,Winter,False,279.84,277.91,274.66333333333324,5.80324334605045,197.15416666666667,40.4307604501771,-11.449999999999989,-9.520000000000039
1389,2022-02-27 21:00:00,225.49,21,27,6,2,2022,True,Winter,False,268.39,235.8,257.9066666666666,28.651454297006534,196.7245833333333,40.05531881081619,-42.89999999999998,-10.310000000000002
1390,2022-02-27 22:00:00,240.0,22,27,6,2,2022,True,Winter,False,225.49,242.15,244.62666666666655,21.821022738025725,196.635,39.951578082777175,14.509999999999991,-2.1500000000000057
1391,2022-02-27 23:00:00,210.12,23,27,6,2,2022,True,Winter,False,240.0,212.09,225.20333333333323,14.94206255285419,196.55291666666665,39.920455743581584,-29.879999999999995,-1.9699999999999989
1392,2022-02-28 00:00:00,204.01,0,28,0,2,2022,False,Winter,False,210.12,195.65,218.0433333333332,19.258879337422442,196.90125,39.94869800484745,-6.110000000000014,8.359999999999985
1393,2022-02-28 01:00:00,202.79,1,28,0,2,2022,False,Winter,False,204.01,180.7,205.6399999999999,3.927454646465741,197.82166666666663,39.81343979620064,-1.2199999999999989,22.090000000000003
1394,2022-02-28 02:00:00,202.68,2,28,0,2,2022,False,Winter,False,202.79,174.44,203.15999999999988,0.738173421386576,198.99833333333333,39.50850306570285,-0.10999999999998522,28.24000000000001
1395,2022-02-28 03:00:00,196.33,3,28,0,2,2022,False,Winter,False,202.68,172.31,200.5999999999999,3.698337464326034,199.99916666666664,39.10521736753574,-6.349999999999994,24.02000000000001
1396,2022-02-28 04:00:00,197.0,4,28,0,2,2022,False,Winter,False,196.33,174.5,198.66999999999993,3.4888823425324254,200.93666666666664,38.73528238504499,0.6699999999999875,22.5
1397,2022-02-28 05:00:00,217.0,5,28,0,2,2022,False,Winter,False,197.0,177.1,203.44333333333324,11.74519618113615,202.59916666666666,38.52340823296873,20.0,39.900000000000006
1398,2022-02-28 06:00:00,284.97,6,28,0,2,2022,False,Winter,False,217.0,186.05,232.98999999999992,46.11334188713816,206.72083333333333,41.82602818889075,67.97000000000003,98.92000000000002
1399,2022-02-28 07:00:00,322.9,7,28,0,2,2022,False,Winter,False,284.97,191.54,274.95666666666654,53.65540637562527,212.19416666666666,47.90604327101102,37.92999999999995,131.35999999999999
1400,2022-02-28 08:00:00,308.9,8,28,0,2,2022,False,Winter,False,322.9,191.54,305.5899999999999,19.18041448979151,217.08416666666668,51.55675630811566,-14.0,117.35999999999999
